id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_simoncelli_level_2_stat_mean;wavelet_simoncelli_level_2_stat_var;wavelet_simoncelli_level_2_stat_skew;wavelet_simoncelli_level_2_stat_kurt;wavelet_simoncelli_level_2_stat_median;wavelet_simoncelli_level_2_stat_min;wavelet_simoncelli_level_2_stat_p10;wavelet_simoncelli_level_2_stat_p90;wavelet_simoncelli_level_2_stat_max;wavelet_simoncelli_level_2_stat_iqr;wavelet_simoncelli_level_2_stat_range;wavelet_simoncelli_level_2_stat_mad;wavelet_simoncelli_level_2_stat_rmad;wavelet_simoncelli_level_2_stat_medad;wavelet_simoncelli_level_2_stat_cov;wavelet_simoncelli_level_2_stat_qcod;wavelet_simoncelli_level_2_stat_energy;wavelet_simoncelli_level_2_stat_rms
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.25;0.75;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113105;-27.331718;-959.0;296.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113105;-27.331718;-959.0;296.0;1.3851138881981835;3316.0897183410552;-0.05110682386145954;7.348432809594968;-0.052204207224690435;-519.2646289115896;-49.58681748849878;55.811915442618755;402.9378856340526;29.269048615575397;922.2025145456422;33.570784588053435;14.625483256264282;33.5238502937862;41.57455909772743;-170.95793131301107;375283324.11432636;57.60215498420467
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.25;0.75;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125185;-47.41981;-976.0;397.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;2.0294802792198636;4147.628448322421;-0.0603581156853809;6.0664934843481575;0.14121749376893789;-519.2646289115896;-56.840594917360335;68.1914317866991;465.51121327712104;33.17396946643626;984.7758421887106;38.29697962142551;16.98189373361069;38.22190488346019;31.73328898625043;41.336992396751526;519736478.0548977;64.43405340754346
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.25;0.75;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137679;-73.47487;-994.0;400.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137757;-73.168465;-1009.0;697.0;0.21005533547846433;4995.715559680434;-0.21439092158879466;5.240619840122832;-0.18584547147845143;-519.2646289115896;-68.28543450273635;74.26974576815786;465.51121327712104;37.3418307955301;984.7758421887106;42.65704072686361;19.306564136711348;42.654003037280084;336.48455487628354;-50.91043502521347;687811197.3853481;70.68068818938026
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.5;0.0;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113117;-27.27392;-961.0;251.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113117;-27.27392;-961.0;251.0;1.2831634865667796;3293.4483177944253;-0.057916528347323255;7.388837858561995;-0.09850848430358061;-514.2579016807821;-49.88441131481131;55.122022116277044;390.92459980589234;29.169991836927345;905.1825014866745;33.45522815559592;14.5846913969146;33.413275838832234;44.72428779356187;-157.85688993420342;372731241.46970856;57.4029165315464
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.5;0.0;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125217;-47.297466;-961.0;386.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;1.9945723316847697;4144.007153451296;-0.05709200135771071;6.038025797693562;0.10522784811959696;-514.2579016807821;-57.10085764269823;67.94567964887813;443.65442206382966;33.102747565756026;957.9123237446117;38.288409472836726;16.97449263200181;38.21479419941359;32.274569488815985;42.05530501766713;519398296.8771779;64.40485596783536
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.5;0.0;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137720;-73.29064;-992.0;399.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137799;-72.97093;-1013.0;735.0;0.22730240036347107;4982.100125632731;-0.20646077694134368;5.234623631463332;-0.21300433649568218;-514.2579016807821;-68.22961683136333;74.34178025970877;466.6631280001134;37.25917981376972;980.9210296808955;42.618985761770354;19.303873599225522;42.615294783550844;310.5290278353174;-48.84042661523966;686141944.79616;70.58435940074784
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.5;0.25;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.92746;-1178.0;2733.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.92746;-1178.0;2733.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113132;-27.144707;-950.0;238.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113132;-27.144707;-950.0;238.0;1.2996359850136563;3285.2647416144687;-0.05292561958172562;7.412876723023201;-0.06775439429177732;-515.1276682106767;-49.69319448339916;55.26905480164553;388.99298884296945;29.229970344452283;904.1206570536461;33.415578612018805;14.577173563674927;33.372475289573316;44.10252537859771;-309.0317379722912;371859656.7707859;57.33196137677492
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.5;0.25;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.92746;-1178.0;2733.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.92746;-1178.0;2733.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125206;-47.118717;-970.0;388.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;1.969910946701228;4136.908058731731;-0.06305225736084044;6.056495920953818;0.11772267266211678;-515.1276682106767;-56.93308042168658;67.93914801734684;446.686213739187;33.05597430877697;961.8138819498637;38.24356362857111;16.956613236593807;38.17198193629521;32.65061311747072;36.7084914715018;518451578.43692935;64.34895964869725
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.5;0.25;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.92746;-1178.0;2733.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125224;-47.036182;-970.0;727.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.92746;-1178.0;2733.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137666;-72.90099;-1000.0;396.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137745;-72.59293;-1014.0;736.0;0.25456832074077757;4964.727642579121;-0.20380898821264612;5.2430678572194775;-0.17425915367403366;-515.1276682106767;-67.82111746893057;74.34127442810698;475.5314212718763;37.28029682923729;990.659089482553;42.540288735021804;19.2648170727537;42.53650271083038;276.78551382348144;-49.43320802292306;683483117.0925469;70.46128332360294
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.5;0.5;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.09296;-1184.0;2845.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.09296;-1184.0;2845.0;221;218;60;99;99;26;0.9781418007072822;0.9769331998953954;3.0;113150;-27.373531;-964.0;240.0;221;218;60;99;99;26;0.9781418007072822;0.9769331998953954;3.0;113150;-27.373531;-964.0;240.0;1.2930868328034295;3292.154350020575;-0.05270981735170004;7.373380329846359;-0.08858223526918696;-522.8357527139488;-49.679197583260574;55.478328022601865;392.97062278536515;29.261425801730837;915.8063754993138;33.46373163254212;14.603760118894472;33.421656377703904;44.37234743689766;-201.3921032114389;372696459.8278218;57.39186722504979
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.5;0.5;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.09296;-1184.0;2845.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.09296;-1184.0;2845.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125188;-47.22963;-980.0;384.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;1.9834088058976846;4136.00419246175;-0.059748740617334796;6.0467509671311195;0.13574838016696145;-522.8357527139488;-56.701483836854244;67.89015984919129;456.3321871265608;33.06001239348447;979.1679398405096;38.24499901069861;16.962151141849994;38.173836944445114;32.42487033780116;35.41725903448936;518270571.2324879;64.3423507726681
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.5;0.5;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.09296;-1184.0;2845.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;221;218;60;103;103;26;0.9781418007072822;0.9769331998953954;3.0;125208;-47.137028;-980.0;727.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.09296;-1184.0;2845.0;221;218;60;107;107;26;0.9781418007072822;0.9769331998953954;3.0;137635;-73.03114;-995.0;394.0;221;218;60;107;107;26;0.9781418007072822;0.9769331998953954;3.0;137713;-72.737946;-1012.0;740.0;0.24441642321390936;4969.415517155434;-0.20761574245918013;5.230693514501567;-0.18906603625782203;-522.8357527139488;-67.86611304320822;74.29215589601372;470.2307564107827;37.348288036229754;993.0665091247315;42.56681736854655;19.27683416704263;42.56334518185584;288.4179406054988;-56.771192120908076;683973726.9343468;70.49450515141851
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.5;0.75;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.25702;-1169.0;2797.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.25702;-1169.0;2797.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113142;-27.535452;-968.0;283.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113142;-27.535452;-968.0;283.0;1.3514390671353262;3301.3541198726884;-0.04424849383070391;7.374861131265762;-0.09604197360956901;-522.4465477313797;-49.73602807843227;55.149599657347956;395.65245511519856;29.167950125727472;918.0990028465783;33.50074976617384;14.605164183267194;33.454535269030764;42.515724722249416;-110.3945155673516;373728448.97106445;57.47330256236254
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.5;0.75;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.25702;-1169.0;2797.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.25702;-1169.0;2797.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125204;-47.528793;-975.0;399.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;1.9946072934796144;4143.973541276411;-0.05146225425963952;6.029813854726028;0.10323798137883511;-522.4465477313797;-57.07118811891003;67.90290000521892;455.45637765681886;33.108331079594606;977.9029253881986;38.287609787436764;16.974326553251338;38.21414017016822;32.27387288700805;44.15604873878059;519340182.1493561;64.40459610564771
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.5;0.75;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.25702;-1169.0;2797.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.441856;-975.0;721.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.25702;-1169.0;2797.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137664;-73.50895;-999.0;399.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137743;-73.20087;-1012.0;740.0;0.17216913949147808;4989.1222004257415;-0.20986829293381226;5.231761812009296;-0.22195470712356968;-522.4465477313797;-68.2836552439595;74.20613150922145;455.45637765681886;37.37330898842778;977.9029253881986;42.634564689827386;19.295247315450684;42.63160275215032;410.25771975473515;-45.25249253203448;686826599.2649636;70.63392841006603
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.75;0.0;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-303.633;-1152.0;2737.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125263;-47.185432;-963.0;741.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125263;-47.185432;-963.0;741.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-303.633;-1152.0;2737.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113113;-27.304148;-956.0;242.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113113;-27.304148;-956.0;242.0;1.312240842868724;3300.4058839072954;-0.05797764439418278;7.385287289351801;-0.08042831176909715;-510.09378239956254;-49.78935336428264;55.31071896052965;381.8872704787323;29.15028784556219;891.9810528782948;33.48967046511476;14.595757182158717;33.44683088655955;43.77943228555988;-136.70769192511133;373513588.62105256;57.464144124288396
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.75;0.0;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-303.633;-1152.0;2737.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125263;-47.185432;-963.0;741.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125263;-47.185432;-963.0;741.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-303.633;-1152.0;2737.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125242;-47.284706;-963.0;393.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125263;-47.185432;-963.0;741.0;2.019498738456345;4144.166530455185;-0.06533105789165844;6.05613157880275;0.11909894098780671;-510.09378239956254;-56.854021176392166;68.07224996864724;450.73307338473717;33.081550291665934;960.8268557842997;38.286453079268014;16.978061101499716;38.211610994720175;31.876821698988177;41.06167263223391;519534488.4683842;64.4068700187318
