id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;gabor_s_5.0_g_1.5_l_2.0_2D_stat_mean;gabor_s_5.0_g_1.5_l_2.0_2D_stat_var;gabor_s_5.0_g_1.5_l_2.0_2D_stat_skew;gabor_s_5.0_g_1.5_l_2.0_2D_stat_kurt;gabor_s_5.0_g_1.5_l_2.0_2D_stat_median;gabor_s_5.0_g_1.5_l_2.0_2D_stat_min;gabor_s_5.0_g_1.5_l_2.0_2D_stat_p10;gabor_s_5.0_g_1.5_l_2.0_2D_stat_p90;gabor_s_5.0_g_1.5_l_2.0_2D_stat_max;gabor_s_5.0_g_1.5_l_2.0_2D_stat_iqr;gabor_s_5.0_g_1.5_l_2.0_2D_stat_range;gabor_s_5.0_g_1.5_l_2.0_2D_stat_mad;gabor_s_5.0_g_1.5_l_2.0_2D_stat_rmad;gabor_s_5.0_g_1.5_l_2.0_2D_stat_medad;gabor_s_5.0_g_1.5_l_2.0_2D_stat_cov;gabor_s_5.0_g_1.5_l_2.0_2D_stat_qcod;gabor_s_5.0_g_1.5_l_2.0_2D_stat_energy;gabor_s_5.0_g_1.5_l_2.0_2D_stat_rms
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;0.0;0.0;0.75;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125230;-47.558453;-977.0;390.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;46.77394033288652;260.43832014116293;1.5599929079023502;4.635589661710172;43.683315161247066;11.802451788663895;30.141588382736135;67.48568482886022;192.4948661271212;18.33061689967552;180.69241433845733;11.983446605675029;7.777101134312481;11.70477243036139;0.34502334823123787;0.20437211435501185;306593071.95801216;49.47969092875976
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;2.0;0.0;0.75;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137786;-73.78995;-1000.0;395.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137860;-73.47402;-1002.0;741.0;48.057840885091935;298.86696887206057;1.5849574027253759;4.615700033927107;44.568142742334445;11.802451788663895;30.421550301803666;70.26317142151703;203.10335296213873;19.58469683871568;191.30090117347484;12.838261182307106;8.314421221780508;12.500203549624752;0.35972838198823603;0.2130712129646261;359404176.9079913;51.07272304673871
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;-2.0;0.25;0.0;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113096;-27.263077;-958.0;255.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113096;-27.263077;-958.0;255.0;47.03411825726962;223.12310963951163;1.1813803128816887;2.4104015266812926;44.61038153232809;10.162795970343096;30.726232022631116;66.4253731358883;164.44165026243203;17.98420093970921;154.27885429208894;11.380344574065136;7.569263106304353;11.2051094683666;0.3175844795948343;0.19750286401976214;275426238.86968017;49.34907688982981
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;0.0;0.25;0.0;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.19005;-963.0;395.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;48.22958326003064;257.23875530376137;1.2790377613749153;2.8861456893758017;45.40815102893539;10.162795970343096;31.020855921678418;69.14913129997225;188.75025009882688;19.008077031466968;178.58745412848378;12.14891399333696;8.021722482614267;11.923893827629758;0.3325482681460827;0.20434189520549517;323489931.67589486;50.82648381247702
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;2.0;0.25;0.0;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137742;-73.19986;-1000.0;395.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137819;-72.87642;-1012.0;701.0;49.43244747867924;291.5491962331242;1.32762746862041;3.0386786107993853;46.23931352706005;10.162795970343096;31.319252933424597;71.81632306409885;188.75025009882688;20.12585420909908;178.58745412848378;12.904565847375649;8.489727070962973;12.63281370885871;0.34541708167427104;0.2115179120959433;376740356.3317686;52.298337066923125
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;-2.0;0.25;0.25;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113153;-27.198448;-960.0;241.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113153;-27.198448;-960.0;241.0;39.828044460151055;158.49966138072756;1.2527148610576042;2.8789429721014734;37.76455339401837;8.63596139749566;26.200411911057405;56.00245463618119;140.88233243338414;15.056698314318542;132.24637103588847;9.54280126252288;6.322721637587419;9.392348424634196;0.3161005024063874;0.19538446923536415;197426275.15615195;41.77047745597957
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;0.0;0.25;0.25;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125236;-47.05711;-985.0;385.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;40.88591735966363;184.59835674405483;1.3617124161911272;3.421687227402373;38.494946520270204;8.63596139749566;26.44250834861884;58.464824572224714;158.8407389124938;15.915776866031543;150.20477751499814;10.226887383285762;6.720058835185907;10.033641862353623;0.33230751965446487;0.2021012810953429;232470150.9421025;43.08429638609988
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;2.0;0.25;0.25;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137724;-72.89434;-998.0;399.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137801;-72.59212;-1014.0;701.0;41.953246629967396;210.92820050686814;1.4144158614398608;3.5924637665166985;39.23079156559946;8.63596139749566;26.706482380584657;60.887470057470466;159.60738457646323;16.851976229175094;150.97142317896757;10.902925129052404;7.130484318682167;10.665045312722638;0.3461798206864278;0.2091500197252367;271454431.3991287;44.39598071111549
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;-2.0;0.25;0.5;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113098;-27.156652;-958.0;239.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113098;-27.156652;-958.0;239.0;29.605954675652264;95.98887880924444;1.519507457170621;4.771120315961234;27.860900753465693;7.067263493504727;19.33070918928084;41.8784990364176;127.78034376271793;11.454376604023881;120.71308026921321;7.312125661498549;4.802652861517922;7.171278681737697;0.3309263807278429;0.2005945562145509;109987966.85070483;31.184955203848233
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;0.0;0.25;0.5;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125185;-47.119446;-983.0;378.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;30.501803927969604;114.5814850175604;1.6561980621058388;5.4805826489575065;28.44754874450823;7.067263493504727;19.53391585773411;43.744031543044315;132.72360083986965;12.221528729543408;125.65633734636492;7.916708517974993;5.146875610373825;7.736073598529504;0.3509390517504602;0.20886455453837177;130811005.16739021;32.325555337501356
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;2.0;0.25;0.5;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;106;107;26;0.9781418007072822;0.9769331998953954;3.0;137659;-73.001816;-1000.0;393.0;221;218;60;106;107;26;0.9781418007072822;0.9769331998953954;3.0;137739;-72.68906;-1012.0;698.0;31.39823110419458;133.02363018199011;1.6990873010772725;5.509443874995672;29.068379145396868;7.067263493504727;19.733542328134668;45.8022024544658;143.87487155802663;12.999252700006465;136.8076080645219;8.505028940329947;5.491617967878921;8.285698935843499;0.3673323828088999;0.21671861891086483;154022875.89989835;33.44955226388542
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;-2.0;0.25;0.75;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113105;-27.331718;-959.0;296.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113105;-27.331718;-959.0;296.0;39.88988310234863;157.81640352638917;1.2562910566921919;2.8702455640733424;37.77912989534826;6.934168959791084;26.315515013251908;56.085668189637815;142.94906412387328;14.91885362990378;136.0148951640822;9.517383908546469;6.296158412144454;9.360777465285306;0.31492947370552526;0.19324277712679833;197822814.0649651;41.821276611856646
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;0.0;0.25;0.75;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125185;-47.41981;-976.0;397.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;40.95574748824308;184.63565455956697;1.371130284367392;3.4721698704025172;38.51319995785662;6.934168959791084;26.558850618371004;58.58036703359345;165.1295665294665;15.885240243908346;158.1953975696754;10.225552412470202;6.715324703330475;10.023480528620293;0.33177444281566476;0.20125085279490848;233095585.00781006;43.151001226857964
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;2.0;0.25;0.75;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125202;-47.342438;-976.0;653.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.38132;-1095.0;2737.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137679;-73.47487;-994.0;400.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137757;-73.168465;-1009.0;697.0;42.02792014023886;211.65674340014138;1.4269071030937024;3.6743493740677;39.24990881472827;6.934168959791084;26.800041512947338;60.97489819180754;165.1295665294665;16.88182796033862;158.1953975696754;10.920942823998773;7.145364567230917;10.67420926689936;0.3461610156946889;0.20907400689858133;272329449.5270689;44.4747435598502
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;-2.0;0.5;0.0;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113117;-27.27392;-961.0;251.0;221;218;60;99;98;26;0.9781418007072822;0.9769331998953954;3.0;113117;-27.27392;-961.0;251.0;39.61924371969226;163.58742731441907;1.065569645636418;1.8465402774038653;37.55574881262574;8.518081839127229;25.46522302909461;56.45842352603366;134.76591534275826;15.823724073587968;126.24783350363103;9.851550463538084;6.623831973921437;9.70938343034629;0.32282620447451554;0.20593616255571276;196062517.53885913;41.632582195136465
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;0.0;0.5;0.0;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125217;-47.297466;-961.0;386.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;40.46538406947463;182.86772889271612;1.1313216064458587;2.1496245042295277;38.15128234031678;8.518081839127229;25.67078646718376;58.440314548099224;146.30669075640603;16.57936924770473;137.7886089172788;10.38243024893253;6.952378905394543;10.212597911476934;0.334183396621617;0.21186966199146615;227934387.9608328;42.665150143680584
phantom;;5.A;CT;5.A;-1.0;0;5.0;-1;2.0;0.5;0.0;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;103;102;26;0.9781418007072822;0.9769331998953954;3.0;125234;-47.21625;-961.0;722.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-304.76056;-1157.0;2587.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137720;-73.29064;-992.0;399.0;221;218;60;107;106;26;0.9781418007072822;0.9769331998953954;3.0;137799;-72.97093;-1013.0;735.0;41.31927362475355;202.34551099679447;1.1689283794383467;2.2410231278602932;38.793492808346514;8.518081839127229;25.899655897269056;60.30636402783904;146.8123761785202;17.362995898703367;138.29429433939296;10.900976524293036;7.278372492004955;10.702521828069475;0.34426598042312806;0.21774057293659585;262993952.16713402;43.69928928339738
