id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;log_s_1.5_stat_mean;log_s_1.5_stat_var;log_s_1.5_stat_skew;log_s_1.5_stat_kurt;log_s_1.5_stat_median;log_s_1.5_stat_min;log_s_1.5_stat_p10;log_s_1.5_stat_p90;log_s_1.5_stat_max;log_s_1.5_stat_iqr;log_s_1.5_stat_range;log_s_1.5_stat_mad;log_s_1.5_stat_rmad;log_s_1.5_stat_medad;log_s_1.5_stat_cov;log_s_1.5_stat_qcod;log_s_1.5_stat_energy;log_s_1.5_stat_rms
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;-2.0;0.25;0.5;0.0;0.97699999809265;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.48166;-1191.0;3784.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.48166;-1191.0;3784.0;204;201;60;96;96;26;0.97699999809265;0.97699999809265;3.0;114123;-28.82319;-998.0;318.0;204;201;60;96;96;26;0.97699999809265;0.97699999809265;3.0;114123;-28.82319;-998.0;318.0;-2.559743208455405;437.2951396319079;0.2057785564532496;8.753845405702366;-0.5646480467533852;-166.77639263708232;-23.309315283983622;8.302057126064993;189.50006397263508;7.724426445686839;356.2764566097174;11.386310809932375;4.1780463358060524;11.08330299941577;-8.16941438555836;-2.9960484172384607;50653199.67473192;21.06768674831533
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;0.0;0.25;0.5;0.0;0.97699999809265;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.48166;-1191.0;3784.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.48166;-1191.0;3784.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126246;-49.529964;-998.0;390.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;-2.3816470173116784;565.0719291274362;0.3016697295873953;6.886353026794346;-0.5763750045258207;-172.56380180746692;-27.364775563666647;14.028744855059951;194.1975096070101;8.823354171108395;366.761311414477;13.274260639265929;5.023482246038985;13.043575400200355;-9.981009556679117;-2.904377063642331;72054168.6931798;23.89025264919787
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;2.0;0.25;0.5;0.0;0.97699999809265;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.48166;-1191.0;3784.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;204;201;60;100;100;26;0.97699999809265;0.97699999809265;3.0;126263;-49.44686;-998.0;732.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.48166;-1191.0;3784.0;204;201;60;104;104;26;0.97699999809265;0.97699999809265;3.0;138738;-76.057915;-1000.0;390.0;204;201;60;104;104;26;0.97699999809265;0.97699999809265;3.0;138822;-75.8269;-1044.0;893.0;-1.1314756728952662;706.9926382056867;0.5034155889983619;5.809849029473574;-0.44091262549132004;-172.56380180746692;-28.82213818989497;22.78239174936749;206.82268704538063;9.706411828929632;379.38648885284755;15.000451815628757;5.7964484130464875;14.966768354925707;-23.499694958383962;-3.604349570248845;98264362.18780577;26.613396540164516
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;-2.0;0.25;0.75;0.0;0.97699999809265;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.5972;-1140.0;3613.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.5972;-1140.0;3613.0;204;201;60;96;95;26;0.97699999809265;0.97699999809265;3.0;113097;-27.471294;-963.0;362.0;204;201;60;96;95;26;0.97699999809265;0.97699999809265;3.0;113098;-27.479912;-1002.0;362.0;-2.565036784351588;433.924241846264;0.21008667417503818;8.969064579296981;-0.5677327936641952;-173.8546744298095;-23.19323421485065;8.019860638897343;190.54314675728483;7.648299288916553;364.39782118709434;11.298147655647128;4.127611008114107;10.99148717108591;-8.12107196662918;-2.9918403109112424;49819641.93188997;20.98817894795403
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;0.0;0.25;0.75;0.0;0.97699999809265;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.5972;-1140.0;3613.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.5972;-1140.0;3613.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125241;-47.980526;-979.0;380.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;-2.4346809419557176;561.2769287328653;0.29812289865412867;6.95095228592152;-0.592553917156545;-173.8546744298095;-27.25999739510469;13.534677278925587;190.54314675728483;8.789483703645228;364.39782118709434;13.211704785802807;4.991857462538408;12.96937429635448;-9.730755026361575;-2.8938601283359167;71037271.31135374;23.81605760872247
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;2.0;0.25;0.75;0.0;0.97699999809265;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.5972;-1140.0;3613.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-47.93296;-1017.0;692.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-265.5972;-1140.0;3613.0;204;201;60;104;103;26;0.97699999809265;0.97699999809265;3.0;137768;-74.49571;-1000.0;397.0;204;201;60;104;103;26;0.97699999809265;0.97699999809265;3.0;137848;-74.3037;-1041.0;898.0;-1.1984810207082959;704.0349300846568;0.5014318553849454;5.8394995518975605;-0.45517991821912496;-173.8546744298095;-28.76087340215223;22.52404664746288;208.37904959705696;9.682589239891216;382.23372402686647;14.946855387989217;5.760969965838301;14.907638264083221;-22.13940487563725;-3.538833484824145;97191368.24560109;26.560709456670295
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;-2.0;0.5;0.0;0.0;0.97699999809265;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-263.9407;-1183.0;3490.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-263.9407;-1183.0;3490.0;204;201;60;97;95;26;0.97699999809265;0.97699999809265;3.0;115028;-29.575937;-982.0;288.0;204;201;60;97;95;26;0.97699999809265;0.97699999809265;3.0;115029;-29.584393;-1002.0;288.0;-2.536305288051824;446.9820959464322;0.24599288363082003;8.667074530574396;-0.5698517168840924;-168.70054311153274;-23.591015721438236;8.563912974528675;190.37237049516656;7.8478187136654505;359.07291360669933;11.523482694819263;4.243473672762105;11.229959321503165;-8.335728033563301;-2.9891456864755352;52155413.77130556;21.293542224360696
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;0.0;0.5;0.0;0.0;0.97699999809265;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-263.9407;-1183.0;3490.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-263.9407;-1183.0;3490.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127252;-50.785904;-991.0;366.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;-2.2437401328084814;580.6730995456124;0.37306962125948323;6.883437042844967;-0.5675663170274575;-168.70054311153274;-27.37694159752203;14.712869251558153;197.855838076645;8.926511125495553;366.55638118817774;13.435016508486473;5.0896202495102925;13.234377393881875;-10.739728376682201;-2.9654724936951755;74532446.88707781;24.20139395425784
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;2.0;0.5;0.0;0.0;0.97699999809265;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-263.9407;-1183.0;3490.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;127288;-50.624302;-1002.0;753.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-263.9407;-1183.0;3490.0;204;201;60;105;103;26;0.97699999809265;0.97699999809265;3.0;139857;-77.23348;-997.0;375.0;204;201;60;105;103;26;0.97699999809265;0.97699999809265;3.0;139981;-76.83031;-1038.0;812.0;-1.0111252843611085;718.8513936760746;0.5214173439979211;5.6851766933631644;-0.43012170665088556;-172.57618737322548;-28.841855525498698;23.49506164914186;197.855838076645;9.858875774830427;370.4320254498705;15.154399826430584;5.882521466506069;15.130241164378488;-26.516401663294843;-3.687595390785631;100679385.57351846;26.830463432761444
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;-2.0;0.5;0.25;0.0;0.97699999809265;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.09058;-1204.0;3712.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.09058;-1204.0;3712.0;204;201;60;97;95;26;0.97699999809265;0.97699999809265;3.0;114061;-27.925943;-994.0;269.0;204;201;60;97;95;26;0.97699999809265;0.97699999809265;3.0;114061;-27.925943;-994.0;269.0;-2.4817675430886896;435.18529903281103;0.26358189778528196;8.93990744795455;-0.5618675708798052;-160.03147213874598;-23.04756477479259;8.282425285586132;191.60640600825872;7.711555911506085;351.6378781470047;11.316426679050739;4.1489121606703;11.03231514598425;-8.405741063076011;-3.0097127247966;50340191.498083726;21.008200045952048
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;0.0;0.5;0.25;0.0;0.97699999809265;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.09058;-1204.0;3712.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.09058;-1204.0;3712.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126177;-48.282253;-994.0;394.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;-2.320966330427577;568.133614605221;0.3624510296636696;7.0301752584352;-0.5748771042215974;-160.03147213874598;-27.15016610664706;13.92168007473757;197.95495772333072;8.797634896645963;357.9864298620767;13.265916467095455;5.009370331710113;13.046763388014371;-10.269667969956844;-2.9349100392273546;72365096.04171538;23.948288024662627
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;2.0;0.5;0.25;0.0;0.97699999809265;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.09058;-1204.0;3712.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126205;-48.144955;-994.0;749.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.09058;-1204.0;3712.0;204;201;60;105;103;26;0.97699999809265;0.97699999809265;3.0;138650;-74.27592;-999.0;396.0;204;201;60;105;103;26;0.97699999809265;0.97699999809265;3.0;138761;-73.92332;-1038.0;802.0;-1.1479346569784468;705.7548243512348;0.5157670241364525;5.796985045826791;-0.44451869855221227;-171.2220074276395;-28.80125173371739;22.52429435368433;197.95495772333072;9.739280258837443;369.1769651509702;14.981226947781003;5.79084276341161;14.94586231923924;-23.142472696874815;-3.590463208959238;98035612.98516709;26.590836360068238
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;-2.0;0.5;0.5;0.0;0.97699999809265;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.21814;-1213.0;3694.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.21814;-1213.0;3694.0;204;201;60;97;96;26;0.97699999809265;0.97699999809265;3.0;115134;-29.783695;-994.0;388.0;204;201;60;97;96;26;0.97699999809265;0.97699999809265;3.0;115134;-29.783695;-994.0;388.0;-2.5613017712282553;445.2355422931419;0.22403696815897833;8.620083079347673;-0.5719102054174008;-177.53568643401164;-23.658517924128116;8.553909553965394;190.97943857024035;7.831821820132304;368.515125004252;11.51646851725122;4.24431580679015;11.216303216250372;-8.23823475076517;-2.941878822156997;52017058.67990404;21.2554889159586
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;0.0;0.5;0.5;0.0;0.97699999809265;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.21814;-1213.0;3694.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.21814;-1213.0;3694.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127230;-50.74462;-994.0;398.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;-2.294747996360747;574.9473606261632;0.33254422855189536;6.833946593487701;-0.5667956650864184;-177.53568643401164;-27.42544223336248;14.552736546870259;200.46599174272973;8.881776514293406;378.0016781767414;13.392720049962568;5.076928547951095;13.18014820315332;-10.449103789457322;-2.949933830140739;73820529.12477493;24.087615676794684
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;2.0;0.5;0.5;0.0;0.97699999809265;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.21814;-1213.0;3694.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;204;201;60;101;100;26;0.97699999809265;0.97699999809265;3.0;127259;-50.60207;-994.0;753.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.21814;-1213.0;3694.0;204;201;60;105;104;26;0.97699999809265;0.97699999809265;3.0;139664;-77.01515;-998.0;398.0;204;201;60;105;104;26;0.97699999809265;0.97699999809265;3.0;139782;-76.68851;-1036.0;805.0;-1.0509525668905488;713.7951271711539;0.4998103231660806;5.731415069220047;-0.42379844712730147;-177.53568643401164;-28.805129964465227;23.375465290389702;200.46599174272973;9.811358495734353;378.0016781767414;15.096942631549814;5.853391605858902;15.06914123946309;-25.421646430078667;-3.6906799783316897;99845741.71049549;26.737607007153944
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;-2.0;0.5;0.75;0.0;0.97699999809265;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.33405;-1197.0;3465.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126161;-48.49707;-994.0;758.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126161;-48.49707;-994.0;758.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.33405;-1197.0;3465.0;204;201;60;97;95;26;0.97699999809265;0.97699999809265;3.0;114029;-28.34401;-994.0;340.0;204;201;60;97;95;26;0.97699999809265;0.97699999809265;3.0;114029;-28.34401;-994.0;340.0;-2.5059119463939594;435.0302204823294;0.24375978993982947;8.902231845015015;-0.5607582592692371;-175.00457752195405;-23.174266542794136;8.28019291914251;188.50960191169668;7.712949197617779;363.5141794336507;11.331192007829133;4.159816030055733;11.042464323713595;-8.323268546070564;-3.003292350857799;50322116.91349646;21.00737525645242
phantom;;3.A;CT;3.A;-1.0;0;0.0;-1;0.0;0.5;0.75;0.0;0.97699999809265;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.33405;-1197.0;3465.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126161;-48.49707;-994.0;758.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126161;-48.49707;-994.0;758.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-264.33405;-1197.0;3465.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126128;-48.657307;-994.0;364.0;204;201;60;101;99;26;0.97699999809265;0.97699999809265;3.0;126161;-48.49707;-994.0;758.0;-2.345593513282221;564.9330241922645;0.32377959352742564;6.9384968695015985;-0.5785575105478987;-175.00457752195405;-27.243637724966245;14.024174222648476;200.6402877999392;8.824810213956514;375.64486532189323;13.25777133409077;5.0196359847674366;13.034733850995892;-10.13317935309759;-2.9277194130604935;71947804.6319884;23.88377761414253
